#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Aula Optica 

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E0           9,400        4,600        1,300
 Rec id and loc     [m] :   08           1,000        4,600        1,200

 08       24,4684

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      48,1     57,1     60,8     61,7     63,4     64,6     64,6     48,2
   Total power     [dB] :      59,0     68,0     71,7     72,6     74,3     75,5     75,5     59,1
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83    24,23    83,90      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K SPL8K SPL16K
#DATA
s	    21,3456	 5	341,43	 44,23	  20,0	  29,8	  33,5	  33,7	  35,3	  37,7	  37,2	  16,0
s	    21,4425	 5	  6,75	138,36	  19,1	  30,0	  35,1	  36,2	  37,7	  38,3	  38,0	  17,5
s	    22,1715	 5	184,14	148,27	  17,1	  27,9	  32,7	  33,2	  34,8	  37,2	  37,0	  15,7
s	    22,3391	 5	130,93	 52,93	  18,8	  28,8	  32,4	  32,3	  33,9	  37,3	  37,0	  15,7
s	    22,3984	 5	329,16	 48,83	  21,4	  31,2	  35,0	  35,4	  37,0	  38,7	  37,8	  17,2
s	    22,5086	 5	238,60	 91,66	  17,8	  28,1	  32,9	  33,3	  34,9	  37,3	  37,0	  15,6
s	    22,6498	 5	 49,95	 92,25	  19,0	  29,3	  33,0	  33,2	  34,8	  37,2	  36,9	  15,6
s	    22,9835	 5	355,72	 39,80	  19,7	  29,5	  33,2	  33,4	  34,9	  37,4	  36,8	  15,5
s	    23,2532	 6	319,28	123,12	  17,2	  28,3	  33,2	  33,7	  35,3	  37,8	  37,5	  16,8
s	    23,6401	 5	309,41	 82,67	  19,4	  30,0	  35,0	  36,0	  37,6	  38,3	  37,5	  16,8
